x,y,z,U_0,U_1,U_2
-1.73867,-0.765766,-3.74854e-19,3,-1.54718e-15,0
-1.73867,-0.75976,-3.8444e-18,3,-1.54718e-15,0
-1.73867,-0.753754,-2.10973e-18,3,-1.54718e-15,0
-1.73867,-0.747748,-4.19139e-18,3,-1.54718e-15,0
-1.73867,-0.741742,-5.92612e-18,3,-1.54718e-15,0
-1.73867,-0.735736,-4.19139e-18,3,-1.54718e-15,0
-1.73867,-0.72973,-4.66508e-18,3,-1.54718e-15,0
-1.73867,-0.723724,-4.05222e-18,3,-1.54718e-15,0
-1.73867,-0.717718,-3.98145e-18,3,-1.54718e-15,0
-1.73867,-0.711712,-4.34436e-18,3,-1.54718e-15,0
-1.73867,-0.705706,-5.99923e-18,3,-1.54718e-15,0
-1.73867,-0.6997,-4.60825e-18,3,-1.54718e-15,0
-1.73867,-0.693694,-3.8434e-18,3,-1.54718e-15,0
-1.73867,-0.687688,-1.25709e-18,3,-1.54718e-15,0
-1.73867,-0.681682,-7.52446e-19,3,-1.54718e-15,0
-1.73867,-0.675676,-4.88488e-18,3,-1.42859e-15,0
-1.73867,-0.66967,-4.53805e-18,3,-1.42859e-15,0
-1.73867,-0.663664,-5.92593e-18,3,-1.42859e-15,0
-1.73867,-0.657658,-5.57909e-18,3,-1.42859e-15,0
-1.73867,-0.651652,-8.00779e-18,3,-1.42859e-15,0
-1.73867,-0.645646,-8.00779e-18,3,-1.42859e-15,0
-1.73867,-0.63964,-8.00779e-18,3,-1.42859e-15,0
-1.73867,-0.633634,-9.74251e-18,3,-1.42859e-15,0
-1.73867,-0.627628,-7.79829e-18,3,-1.42859e-15,0
-1.73867,-0.621622,-7.93179e-18,3,-1.42859e-15,0
-1.73867,-0.615616,-7.58824e-18,3,-1.42859e-15,0
-1.73867,-0.60961,-9.84677e-18,3,-1.42859e-15,0
-1.73867,-0.603604,-7.91383e-18,3,-1.42859e-15,0
-1.73867,-0.597598,-6.35576e-18,3,-1.42859e-15,0
-1.73867,-0.591592,-6.012e-18,3,-1.42859e-15,0
-1.73867,-0.585586,-2.19879e-18,3,-1.42859e-15,0
-1.73867,-0.57958,-4.88485e-18,3,4.18751e-14,0
-1.73867,-0.573574,-4.88497e-18,3,4.18751e-14,0
-1.73867,-0.567568,-1.41563e-18,3,4.18751e-14,0
-1.73867,-0.561562,-4.8852e-18,3,4.18751e-14,0
-1.73867,-0.555556,-4.53834e-18,3,4.18751e-14,0
-1.73867,-0.54955,-4.53834e-18,3,4.18751e-14,0
-1.73867,-0.543544,-4.53834e-18,3,4.18751e-14,0
-1.73867,-0.537538,-2.80361e-18,3,4.18751e-14,0
-1.73867,-0.531532,-4.57337e-18,3,4.18751e-14,0
-1.73867,-0.525526,-4.91013e-18,3,4.18751e-14,0
-1.73867,-0.51952,-4.37953e-18,3,4.18751e-14,0
-1.73867,-0.513514,-3.84893e-18,3,4.18751e-14,0
-1.73867,-0.507508,-2.59616e-18,3,4.18751e-14,0
-1.73867,-0.501502,-3.10616e-18,3,4.18751e-14,0
-1.73867,-0.495495,-4.31006e-18,3,4.18751e-14,0
-1.73867,-0.489489,-5.23179e-18,3,5.31004e-11,0
-1.73867,-0.483483,-8.00747e-18,3,5.31004e-11,0
-1.73867,-0.477477,-7.66065e-18,3,5.31004e-11,0
-1.73867,-0.471471,-6.96688e-18,3,5.31004e-11,0
-1.73867,-0.465465,-5.92612e-18,3,5.31004e-11,0
-1.73867,-0.459459,-8.00779e-18,3,5.31004e-11,0
-1.73867,-0.453453,-9.74251e-18,3,5.31004e-11,0
-1.73867,-0.447447,-8.81872e-18,3,5.31004e-11,0
