x,y,z,U_0,U_1,U_2
0.0627628,-2.37237,3.48407e-18,3,-2.10833e-16,0
0.0630631,-2.36937,4.42029e-18,3,-2.10833e-16,0
0.0633634,-2.36637,7.8809e-18,3,-1.53099e-16,0
0.0636637,-2.36336,8.07037e-18,3,-1.53099e-16,0
0.063964,-2.36036,9.64762e-18,3,-1.53099e-16,0
0.0642643,-2.35736,1.0531e-17,3,-1.53099e-16,0
0.0645646,-2.35435,1.66185e-17,3,-1.53099e-16,0
0.0648649,-2.35135,1.62008e-17,3,-1.53099e-16,0
0.0651652,-2.34835,1.81491e-17,3,-1.53099e-16,0
0.0654655,-2.34535,1.73669e-17,3,-1.53099e-16,0
0.0657658,-2.34234,1.86663e-17,3,-1.53099e-16,0
0.0660661,-2.33934,1.92718e-17,3,-1.53099e-16,0
0.0663664,-2.33634,1.86335e-17,3,-1.53099e-16,0
0.0666667,-2.33333,1.73341e-17,3,-1.53099e-16,0
0.066967,-2.33033,1.51673e-17,3,-1.53099e-16,0
0.0672673,-2.32733,1.43015e-17,3,-1.53099e-16,0
0.0675676,-2.32432,1.53006e-17,3,-1.53099e-16,0
0.0678679,-2.32132,1.24584e-17,3,-1.47211e-16,0
0.0681682,-2.31832,1.50002e-17,3,-1.47211e-16,0
0.0684685,-2.31532,1.47416e-17,3,-1.47211e-16,0
0.0687688,-2.31231,1.51769e-17,3,-1.47211e-16,0
0.0690691,-2.30931,1.64796e-17,3,-1.47211e-16,0
0.0693694,-2.30631,1.70884e-17,3,-1.47211e-16,0
0.0696697,-2.3033,1.6787e-17,3,-1.47211e-16,0
0.06997,-2.3003,1.75062e-17,3,-1.47211e-16,0
0.0702703,-2.2973,1.79219e-17,3,-1.47211e-16,0
0.0705706,-2.29429,1.93787e-17,3,-1.47211e-16,0
0.0708709,-2.29129,1.83792e-17,3,-1.47211e-16,0
0.0711712,-2.28829,1.96131e-17,3,-1.47211e-16,0
0.0714715,-2.28529,1.92858e-17,3,-1.47211e-16,0
0.0717718,-2.28228,1.80911e-17,3,-1.47211e-16,0
0.0720721,-2.27928,2.00189e-17,3,-1.47211e-16,0
0.0723724,-2.27628,2.05589e-17,3,-1.47211e-16,0
0.0726727,-2.27327,2.01031e-17,3,-9.04533e-17,0
0.072973,-2.27027,1.86233e-17,3,-9.04533e-17,0
0.0732733,-2.26727,1.87102e-17,3,-9.34175e-17,0
0.0735736,-2.26426,1.85599e-17,3,-9.34175e-17,0
0.0738739,-2.26126,1.84095e-17,3,-9.34175e-17,0
0.0741742,-2.25826,2.17287e-17,3,-9.34175e-17,0
0.0744745,-2.25526,1.98436e-17,3,-9.34175e-17,0
0.0747748,-2.25225,1.86525e-17,3,-9.34175e-17,0
0.0750751,-2.24925,1.91961e-17,3,-9.34175e-17,0
0.0753754,-2.24625,2.0607e-17,3,-9.34175e-17,0
0.0756757,-2.24324,2.03699e-17,3,-9.34175e-17,0
0.075976,-2.24024,1.92655e-17,3,-9.34175e-17,0
0.0762763,-2.23724,1.88259e-17,3,-9.34175e-17,0
0.0765766,-2.23423,1.96035e-17,3,-9.34175e-17,0
0.0768769,-2.23123,1.88281e-17,3,-9.34175e-17,0
0.0771772,-2.22823,1.89676e-17,3,-9.34175e-17,0
0.0774775,-2.22523,1.69443e-17,3,-9.34175e-17,0
0.0777778,-2.22222,1.70027e-17,3,-9.34175e-17,0
0.0780781,-2.21922,1.77549e-17,3,-9.34175e-17,0
0.0783784,-2.21622,2.09358e-17,3,-9.34175e-17,0
0.0786787,-2.21321,2.7933e-17,3,-9.34175e-17,0
0.078979,-2.21021,2.41556e-17,3,-1.19504e-16,0
0.0792793,-2.20721,2.66762e-17,3,-1.19504e-16,0
0.0795796,-2.2042,2.74621e-17,3,-1.19504e-16,0
0.0798799,-2.2012,2.96357e-17,3,-1.19504e-16,0
0.0801802,-2.1982,3.18058e-17,3,-1.19504e-16,0
0.0804805,-2.1952,3.27385e-17,3,-1.19504e-16,0
0.0807808,-2.19219,3.43651e-17,3,-1.19504e-16,0
0.0810811,-2.18919,3.77264e-17,3,-1.19504e-16,0
0.0813814,-2.18619,4.28224e-17,3,-1.19504e-16,0
0.0816817,-2.18318,4.7875e-17,3,1.24894e-17,0
0.081982,-2.18018,4.63915e-17,3,1.24894e-17,0
0.0822823,-2.17718,4.56018e-17,3,1.24894e-17,0
0.0825826,-2.17417,4.13427e-17,3,1.24894e-17,0
0.0828829,-2.17117,3.70836e-17,3,1.24894e-17,0
0.0831832,-2.16817,3.6294e-17,3,1.24894e-17,0
0.0834835,-2.16517,3.80479e-17,3,1.24894e-17,0
0.0837838,-2.16216,3.98784e-17,3,1.24894e-17,0
0.0840841,-2.15916,4.10149e-17,3,1.24894e-17,0
0.0843844,-2.15616,4.21515e-17,3,1.24894e-17,0
0.0846847,-2.15315,4.15184e-17,3,1.6471e-17,0
0.084985,-2.15015,4.20688e-17,3,1.6471e-17,0
0.0852853,-2.14715,4.26192e-17,3,1.6471e-17,0
0.0855856,-2.14414,4.21288e-17,3,1.6471e-17,0
0.0858859,-2.14114,4.09444e-17,3,1.6471e-17,0
0.0861862,-2.13814,3.97769e-17,3,1.6471e-17,0
0.0864865,-2.13514,4.03931e-17,3,1.6471e-17,0
0.0867868,-2.13213,4.06623e-17,3,1.6471e-17,0
0.0870871,-2.12913,4.02862e-17,3,1.6471e-17,0
0.0873874,-2.12613,3.96849e-17,3,1.6471e-17,0
